Angry 651399.355713 767986.462156 565736.610151 136918.919998 -176359.461106 -461970.732325 -711254.366861 -672724.825481 -311278.446401 141649.864347
Angry 1339019.35571 728806.462156 295966.610151 -9590.28000165 -126916.461106 -281046.732325 -430411.366861 -445371.825481 -244346.446401 37869.1643474
Angry 1212649.35571 1225876.46216 594741.610151 -158493.280002 -474446.461106 -423506.732325 -377582.366861 -281415.825481 -172970.446401 -124215.635653
Angry 871659.355713 1445666.46216 660235.610151 -269491.280002 -724333.461106 -638305.732325 -552453.366861 -425095.825481 -60356.2464012 347345.864347
Angry 1311949.35571 861176.462156 319904.610151 -247496.280002 -588023.461106 -671635.732325 -710684.366861 -531233.825481 -64086.3464012 434445.864347
Angry 589109.355713 381296.462156 258206.610151 117922.319998 103401.538894 50048.2676752 -110967.366861 -188346.825481 -89970.2464012 30443.7643474
Angry -426460.644287 -14903.5378443 307875.610151 417120.719998 468021.538894 306674.267675 -303.366861207 -179582.825481 -166295.446401 -88364.0356526
Angry -1018138.64429 -706218.537844 11508.6101512 442968.719998 617793.538894 546926.567675 350909.633139 56084.0745186 -81023.3464012 -92432.3356526
Angry -1431307.64429 -1279314.53784 -177802.389849 109175.219998 541458.438894 556242.467675 278320.833139 166270.274519 -89901.5464012 3511.76434741
Angry -1476984.64429 -1350513.53784 -204026.389849 29505.7199983 558817.838894 461786.867675 299826.073139 112533.074519 -34789.2464012 -4470.83565259
Angry -1538459.64429 -1269846.23784 -272183.689849 83330.8199983 519913.938894 489850.667675 313031.083139 121699.774519 -34146.0464012 -12280.5356526
Angry -844006.644287 -368383.537844 10859.6101512 127305.299998 233327.538894 122161.267675 -85170.3668612 -174855.825481 -169778.446401 -148865.135653
Angry 1467159.35571 857286.462156 -22436.3898488 -844786.280002 -1269713.46111 -1187405.73232 -744444.366861 3682.17451856 728594.553599 1028932.86435
Angry 726699.355713 453186.462156 27730.6101512 -611276.280002 -958083.461106 -895455.732325 -859804.366861 -207628.825481 346230.553599 868906.864347
Angry -899817.644287 -515890.537844 -263526.389849 -207215.280002 -12036.4611056 184221.267675 212462.233139 277594.174519 278889.553599 194520.864347
Angry -1368550.64429 -943980.537844 -386388.289849 -84016.2800017 200980.538894 339137.267675 250939.933139 168446.974519 137201.553599 145392.864347
Angry -1534644.64429 -1084614.13784 -371568.379849 59734.1199983 374771.538894 433107.467675 282450.433139 136909.774519 50270.9535988 21797.0643474
Angry -1659694.04429 -1134470.13784 -360461.959849 119097.319998 456907.538894 499754.567675 302876.773139 106489.899519 -11496.0564012 -36420.0556526
Angry -1128538.64429 -695995.537844 -304772.189849 -123424.280002 101616.538894 304898.267675 291999.833139 163257.174519 12135.6535988 -97269.7356526
Angry 2569639.35571 1204996.46216 -360936.619849 -1629472.28 -1920613.46111 -1426475.73232 -481556.366861 551087.174519 1224792.5536 1279512.86435
Angry 1580239.35571 1485546.46216 -32069.3898488 -1353832.28 -1980213.46111 -1630365.73232 -636138.366861 619968.174519 1219232.5536 913637.864347
Angry 1256779.35571 1297316.46216 130031.610151 -813529.280002 -1415723.46111 -1469105.73232 -957484.366861 70525.8745186 902478.553599 850972.864347
Angry 1912569.35571 1705456.46216 91523.6101512 -1013232.28 -1562633.46111 -1603305.73232 -1099594.36686 32370.5745186 959635.553599 780308.864347
Angry 2056289.35571 1981376.46216 87499.6101512 -1081112.28 -1601923.46111 -1620655.73232 -1168554.36686 -93653.8254814 930409.553599 726665.864347
Angry 2087649.35571 1858366.46216 241746.610151 -998022.280002 -1532763.46111 -1533205.73232 -1178254.36686 -173009.825481 610661.553599 476698.864347
Angry 2093469.35571 1672676.46216 333623.610151 -778411.280002 -1277453.46111 -1460535.73232 -1055104.36686 -199529.825481 165719.553599 -41998.3356526
Angry 1912899.35571 1615666.46216 533360.610151 -483707.280002 -1118883.46111 -1251925.73232 -810914.366861 -391717.825481 -212120.446401 -272933.135653
Angry 1637279.35571 1627086.46216 772915.610151 -236603.280002 -884893.461106 -965745.732325 -802174.366861 -606708.825481 -429191.446401 -452597.135653
Angry 1335799.35571 1437006.46216 773555.610151 -65003.2800017 -526783.461106 -725745.732325 -736364.366861 -601824.825481 -553873.446401 -590899.135653
Angry 1141289.35571 1077806.46216 605691.610151 38865.0199983 -229013.461106 -434284.732325 -632424.366861 -689877.825481 -713936.446401 -664149.135653
Angry 845149.355713 933426.462156 421340.610151 -127816.280002 -254247.461106 -199312.732325 -344697.366861 -678356.825481 -919636.446401 -887923.135653
Angry 815249.355713 832726.462156 609917.610151 243760.719998 -29272.4611056 -365962.732325 -748494.366861 -914722.825481 -844385.446401 -701525.135653
Angry 463649.355713 892656.462156 673735.610151 335993.719998 93133.5388944 -421664.732325 -968394.366861 -1112072.82548 -987271.446401 -868929.135653
Angry 332749.355713 692556.462156 694075.610151 764412.719998 198481.538894 -516595.732325 -699604.366861 -887503.825481 -1123477.4464 -796809.135653
Angry 897669.355713 435026.462156 564581.610151 473120.719998 152318.538894 -109314.732325 -319929.366861 -709841.825481 -838391.446401 -693532.135653
Angry 189879.355713 309156.462156 631010.610151 522064.719998 191800.538894 -229551.732325 -596537.366861 -850183.825481 -766682.446401 -456332.135653
Angry 577799.355713 267586.462156 423036.610151 367740.719998 339383.538894 96926.2676752 -224762.366861 -448132.825481 -621304.446401 -576109.135653
Angry 583309.355713 495956.462156 619286.610151 391251.719998 205245.538894 -207663.732325 -557909.366861 -707925.825481 -747753.446401 -501641.135653
Angry 462049.355713 735156.462156 864115.610151 598446.719998 116348.538894 -254691.732325 -566322.366861 -737428.825481 -691390.446401 -502298.135653
Angry 1284019.35571 567756.462156 341655.610151 95119.6199983 -258654.461106 -507725.732325 -483337.366861 -559360.825481 -508889.446401 -351590.135653
Angry 751889.355713 971816.462156 790065.610151 432183.719998 -356513.461106 -666865.732325 -696064.366861 -664706.825481 -434723.446401 -115367.135653
Angry 1945499.35571 699506.462156 163004.610151 -59340.2800017 -610893.461106 -514115.732325 -269800.366861 -131805.825481 -118471.446401 73004.8643474
Angry 1542619.35571 1530056.46216 921015.610151 316191.719998 -1158173.46111 -1619375.73232 -1293504.36686 -1014112.82548 -185906.446401 711300.864347
Angry 2315059.35571 1796746.46216 298043.610151 -709149.280002 -1857473.46111 -2067595.73232 -1955494.36686 -971002.825481 864869.553599 1794922.86435
Angry 4061179.35571 2491616.46216 258303.610151 -1181362.28 -2307663.46111 -2508635.73232 -1885084.36686 -671178.825481 245336.553599 714956.864347
Angry 2089549.35571 890926.462156 194331.610151 -86148.2800017 -801203.461106 -972035.732325 -577031.366861 -547675.825481 -535585.446401 -277314.135653
Angry 1869489.35571 1113596.46216 747085.610151 -104691.280002 -1093203.46111 -1195335.73232 -992194.366861 -603584.825481 -123024.446401 336523.864347
Angry 874089.355713 1008166.46216 546648.610151 191388.519998 -811073.461106 -1202405.73232 -774324.366861 -504380.825481 -161836.446401 267194.864347
Angry 2090769.35571 1145176.46216 132376.610151 -507535.280002 -893393.461106 -823395.732325 -442667.366861 141918.374519 252637.553599 153639.864347
Angry 2194529.35571 1048466.46216 -29574.3898488 -586648.280002 -1289563.46111 -1299695.73232 -481780.366861 198455.574519 555374.553599 756366.864347
Angry 783939.355713 756446.462156 186513.610151 4068.71999835 -883973.461106 -920155.732325 -225394.366861 190895.674519 463215.553599 550517.864347
Angry 1479169.35571 1058366.46216 -110327.389849 -308378.280002 -1349593.46111 -1299185.73232 -203452.366861 652667.174519 894029.553599 983892.864347
Angry 1256449.35571 451486.462156 -216662.389849 -198236.280002 -1320703.46111 -1123095.73232 107029.633139 1100172.17452 1043572.5536 888272.864347
Angry 704059.355713 -41223.5378443 -455510.289849 201457.219998 -704933.461106 -740935.732325 61310.6331388 539633.174519 196427.553599 94105.8643474
Angry 613929.355713 66626.4621557 -588650.389849 -629229.280002 -778433.461106 -389001.732325 480618.633139 938356.174519 548280.553599 143648.864347
Angry -66240.6442868 -313822.537844 -481290.389849 -476827.280002 -309711.461106 -11168.7323248 425405.633139 605874.174519 431085.553599 191608.864347
Angry -536370.644287 -491311.537844 -410937.789849 -265283.280002 -3852.46110557 133032.267675 380975.133139 499843.174519 275167.553599 129910.864347
Angry -622560.644287 -488496.537844 -396911.889849 -263456.280002 -57240.4611056 181901.267675 406229.933139 498687.174519 264702.553599 17464.9643474
Angry -962445.644287 -663559.537844 -405103.289849 3349.71999835 279269.538894 306588.267675 381106.233139 418989.174519 237157.553599 111760.864347
Angry -1393466.64429 -910666.537844 -230007.389849 208194.119998 476624.348894 481699.567675 323285.433139 140418.274519 20852.3535988 6270.36434741
