Angry 1140297.81897 -242698.642222 -1181706.82354 -286974.3533 -203444.352227 583215.135198 152209.712382 -43449.7508464 24914.2158522 -401932.414177
Angry 1618377.81897 -488657.642222 -842318.823543 -563384.3533 -206464.352227 932537.835198 552307.712382 330228.749154 -165796.784148 -707178.414177
Angry 1532087.81897 267039.357778 -961733.823543 -803875.3533 -1037385.35223 264286.835198 475930.712382 833421.749154 378686.215852 -990078.414177
Angry 1434687.81897 657099.357778 -252509.423543 -407752.3533 -764265.352227 -338923.164802 147701.712382 347102.749154 118303.215852 -496710.414177
Angry 12517.8189725 106259.357778 131140.176457 74650.6467004 -145577.352227 -212971.164802 -53377.2876183 166928.749154 320652.215852 207049.585823
Angry -1220596.18103 -548739.642222 121286.176457 540175.6467 781321.547773 479672.135198 215594.612382 -25968.8508464 -206310.784148 -211736.414177
Angry -1651084.18103 -740625.642222 27577.1764566 519109.6467 790537.947773 500235.535198 198784.112382 -73600.2508464 -212404.784148 -155493.414177
Angry -1765872.18103 -878065.642222 -67986.8235434 461311.8467 785894.947773 532942.685198 261006.612382 5531.14915362 -142666.684148 -103030.014177
Angry -1289725.18103 -850621.642222 113348.176457 534990.6467 780354.147773 657862.835198 234845.112382 57053.8491536 -177156.784148 -116820.814177
Angry -879862.181028 -161795.642222 392245.176457 759143.6467 713540.447773 385040.835198 98163.7123817 -204366.250846 -324376.784148 -167865.414177
Angry -353522.181028 -34340.6422219 398692.176457 586493.6467 498286.647773 137401.835198 -153561.287618 -381804.250846 -318083.784148 -187877.414177
Angry -552172.181028 170499.357778 491389.176457 765937.6467 594639.647773 46315.8351977 -188146.287618 -359726.250846 -438152.784148 -149604.414177
Angry -314852.181028 382249.357778 531869.176457 548460.6467 226144.647773 -407377.164802 -570596.287618 -466645.250846 -285754.784148 78904.5858233
Angry 893887.818972 1108549.35778 573319.176457 -140158.3533 -856885.352227 -1363394.1648 -1124387.28762 -492039.250846 321809.215852 1022983.58582
Angry 3226467.81897 2013439.35778 298072.176457 -998105.3533 -1872045.35223 -2230684.1648 -1892397.28762 -743343.250846 665290.215852 1615303.58582
Angry 1998817.81897 1374779.35778 351517.176457 -603065.3533 -1035245.35223 -1125254.1648 -724857.287618 -316250.250846 126909.215852 639198.585823
Angry 915467.818972 829479.357778 347905.176457 -80760.3532996 -352465.352227 -643424.164802 -656754.287618 -380410.250846 364.215852173 190332.585823
Angry 773847.818972 793249.357778 361756.176457 -103572.3533 -441045.352227 -717774.164802 -1117417.28762 -946201.250846 -376817.784148 83859.5858233
Angry -1056147.18103 -391101.642222 114679.176457 388142.2267 535923.647773 216667.835198 5532.71238166 -124103.250846 -129227.684148 11121.7858233
Angry -1569152.18103 -703256.642222 20593.1764566 481466.3467 760423.247773 476531.135198 191097.212382 -50232.1508464 -156199.084148 -82629.3141767
Angry -1550296.18103 -827373.642222 -82355.8235434 414857.3467 721674.147773 471205.235198 218717.112382 -13678.0508464 -139208.684148 -82612.5141767
Angry -1778254.18103 -894182.642222 -78406.8235434 450942.7467 772870.847773 520488.825198 250878.912382 -4162.25084638 -143466.984148 -93193.1141767
Angry -1857735.38103 -992460.242222 -162660.123543 385701.1007 729897.147773 499094.935198 249400.312382 14707.5491536 -106199.104148 -42317.5341767
Angry -1537019.18103 -1232665.64222 -59821.8235434 341434.5467 662439.147773 621074.635198 204721.812382 106198.449154 -180726.884148 -10805.3141767
Angry 861587.818972 1007559.35778 678653.176457 283014.6467 -381575.352227 -733174.164802 -1003127.28762 -390464.250846 228087.215852 747988.585823
Angry 1816057.81897 1019419.35778 -7397.82354344 -985785.3533 -1598965.35223 -959934.164802 -741457.287618 314060.749154 984414.215852 906700.585823
Angry 1654847.81897 1179049.35778 -573987.823543 -1518835.3533 -1483675.35223 -446404.164802 -95193.2876183 687076.749154 967414.215852 615461.585823
Angry 2444097.81897 1336049.35778 -910091.823543 -1871225.3533 -1647085.35223 -386319.164802 734833.712382 1359185.74915 1291074.21585 411107.585823
Angry 1348817.81897 673469.357778 -980267.823543 -1580015.3533 -885085.352227 847427.835198 640170.712382 141307.749154 -16983.1841478 -112915.614177
Angry 798297.818972 419809.357778 -1010675.82354 -1311345.3533 -178648.352227 1451279.8352 722666.712382 -60009.4508464 -384637.784148 -226666.414177
Angry 908467.818972 171719.357778 -1256298.82354 -1284295.3533 98811.6477732 1595565.8352 847732.712382 -115032.250846 -534097.784148 -235895.414177
Angry 696347.818972 205879.357778 -1128595.82354 -1249695.3533 19375.6477732 1348460.8352 790342.712382 -56942.3508464 -395146.784148 -145286.214177
Angry 318197.818972 109569.357778 -891610.823543 -1052045.3533 -56109.3522268 1069518.8352 648381.712382 40062.9691536 -205714.784148 -106400.514177
Angry -172392.181028 -62407.6422219 -568039.823543 -715465.3533 -97945.3522268 691898.835198 560513.712382 266366.749154 83778.2158522 -94504.5141767
Angry -468982.181028 -135960.642222 -463752.823543 -659155.3533 -231048.352227 535238.955198 546010.712382 403291.749154 200149.215852 -54670.9041767
Angry -816532.181028 -456155.642222 -387515.823543 -304239.3533 34374.6477732 368882.835198 387771.712382 315657.749154 168106.215852 -31707.0141767
Angry -1395091.18103 -654491.642222 -232653.923543 88858.6467004 423314.647773 362140.835198 181032.312382 45285.9491536 48973.2158522 104947.585823
Angry -1326166.18103 -533354.642222 -62119.8235434 191801.6467 425933.647773 243836.835198 91282.7123817 -26660.9508464 -53519.8841478 21533.3858233
Angry -1714592.18103 -862972.642222 -79852.8235434 424208.4467 737596.577773 487728.535198 208464.612382 -40260.1508464 -165231.584148 -89168.2141767
Angry -1847184.08103 -1001318.94222 -171335.123543 385471.0137 741594.267773 518494.585198 265624.912382 23613.7891536 -101078.528148 -43509.2941767
Angry -1892974.88103 -1017545.94222 -176907.653543 385137.3967 742520.177773 522184.955198 272026.442382 29047.6991536 -101715.974148 -45170.3641767
Angry -1784469.18103 -1056022.04222 -193700.243543 380563.6467 702613.647773 531692.615198 236121.712382 33026.6901536 -110169.384148 -33572.2141767
Angry -1632408.18103 -1228870.64222 -67059.8235434 270339.6467 787342.347773 453465.335198 282190.062382 51124.0491536 -105441.424148 -12710.2141767
Angry -1680511.18103 -1273291.64222 -27694.8235434 264357.6467 816758.047773 457991.635198 330016.512382 772.549153617 -56794.2841478 -71514.8141767
Angry -1734997.18103 -1222478.64222 -57083.8235434 270900.6467 832231.847773 441841.635198 333655.512382 -8931.05084638 -64981.2841478 -68229.6141767
Angry -1776133.18103 -1191609.64222 -64838.8235434 283174.6467 809737.347773 470729.335198 317882.812382 4240.54915362 -70373.1841478 -64767.4141767
Angry -1752435.18103 -1236011.64222 -17145.8235434 245581.6467 856490.647773 431803.835198 355566.712382 -27904.5508464 -50387.9841478 -85046.4141767
Angry -1782565.18103 -1192854.64222 -71025.8235434 308313.7467 799889.147773 492004.135198 297899.312382 19817.4491536 -92568.4841478 -52749.8541767
Angry -1775976.18103 -1210751.64222 -52340.8235434 284108.6467 826603.147773 462186.935198 321668.612382 724.149153617 -76445.3841478 -66139.2141767
Angry -1774723.18103 -1210200.64222 -54171.8235434 293791.1467 807231.347773 489458.035198 293122.612382 28027.5491536 -106657.064148 -36354.9141767
Angry -1304628.18103 -566349.642222 152295.176457 562812.6467 822212.347773 488074.635198 111011.712382 -163637.250846 -335276.784148 -243445.414177
Angry -370122.181028 -181567.642222 312551.176457 483136.8467 337689.647773 19167.8351977 -389350.287618 -347092.250846 -331296.784148 -35892.6141767
Angry -396562.181028 -149160.642222 477871.176457 757059.6467 308732.647773 182607.835198 -200455.287618 -75630.2508464 -164019.084148 22537.6858233
Angry -81092.1810275 93509.3577781 584482.176457 536711.6467 300072.647773 107935.835198 -274617.287618 -92214.2508464 -122209.884148 134498.585823
Angry -280982.181028 136279.357778 426967.176457 597056.6467 215543.647773 -50281.1648023 -553392.287618 -538418.250846 -491423.784148 -285865.414177
Angry -124292.181028 380889.357778 615389.176457 543742.6467 270126.647773 -302618.164802 -765897.287618 -827514.250846 -737476.784148 -347576.414177
Angry -661542.181028 240249.357778 631688.176457 780181.6467 714955.347773 229197.835198 -161851.287618 -468870.250846 -552894.784148 -413193.414177
Angry -583762.181028 -116183.642222 367891.176457 644129.6467 721217.047773 320456.835198 -50051.2876183 -351622.250846 -465043.784148 -344798.414177
Angry -1232316.18103 -617730.642222 75862.1764566 500582.6467 772572.647773 476720.735198 200013.812382 -33878.1508464 -152320.384148 -59626.4141767
Angry -1856817.38103 -984540.042222 -147594.423543 404668.7467 747930.377773 516734.285198 262844.312382 17048.1491536 -115239.484148 -57601.5141767
Angry -1879147.28103 -1001329.94222 -161184.323543 393238.6967 739691.607773 508253.835198 253394.912382 8536.24915362 -120938.284148 -60356.3141767
Angry -1853974.58103 -1033198.82222 -149404.923543 366380.5467 749426.077773 505592.435198 269315.232382 16442.2491536 -112419.584148 -50397.1241767
Angry -1683570.18103 -1172716.64222 -56237.8235434 338132.2467 744555.797773 453701.135198 271245.322382 -46092.3508464 -100350.859148 -51207.8941767
Angry -1696521.18103 -1241245.64222 -25495.8235434 302116.6467 797554.147773 476107.535198 310293.712382 2941.44915362 -105338.154148 -41998.8841767
Angry -1090248.18103 -430659.642222 212780.176457 532452.6467 643541.647773 334609.835198 5838.71238166 -225085.250846 -334360.784148 -193015.414177
Angry -235202.181028 -20970.6422219 390550.176457 631559.6467 329705.647773 24667.8351977 -268724.287618 -496684.250846 -407456.784148 -124898.314177
Angry 220657.818972 -144618.642222 298349.176457 440301.5467 188332.647773 -534.164802305 -246488.287618 -390176.250846 -405659.784148 -129896.214177
Angry -398492.181028 99769.3577781 527201.176457 1001776.6467 643273.647773 247106.835198 -134334.287618 -552047.250846 -714051.784148 -369083.414177
Angry 11147.8189725 218409.357778 450038.176457 575092.6467 387191.647773 -53241.1648023 -335054.287618 -538325.250846 -562158.784148 -296022.414177
Angry -646142.181028 130519.357778 592642.176457 741429.6467 662271.147773 118325.835198 -285112.287618 -546484.250846 -605248.784148 -371032.414177
Angry -370262.181028 129269.357778 485975.176457 658867.6467 629864.647773 181250.835198 -128581.287618 -409872.250846 -490115.784148 -338304.414177
Angry -105392.181028 112149.357778 437201.176457 587175.6467 623920.647773 163967.835198 -182263.287618 -427601.250846 -508359.784148 -342476.414177
Angry -715592.181028 -73940.6422219 432611.176457 702005.6467 807444.747773 386000.835198 16807.7123817 -255494.250846 -384808.784148 -289725.414177
Angry -1520790.18103 -764860.642222 -2924.82354344 494654.6467 797002.147773 531536.365198 246615.212382 -7117.95084638 -137859.384148 -74075.1141767
Angry -1831301.48103 -938107.642222 -100267.623543 452300.3467 797483.347773 561440.735198 298684.912382 45380.6491536 -93964.6741478 -41827.5241767
Angry -1811804.18103 -975815.242222 -175527.123543 365823.8467 732814.247773 533238.895198 278392.352382 32452.6061536 -110338.084148 -59400.5141767
Angry -1806267.18103 -976810.642222 -199823.623543 328220.7467 698429.147773 512878.735198 267084.232382 47753.8491536 -85998.8841478 -29562.8141767
Angry -1777110.18103 -962849.642222 -150724.523543 394785.4167 745779.587773 544250.735198 285526.062382 26454.5091536 -102032.774148 -43989.2841767
Angry -1278999.18103 -555012.642222 86977.1764566 473109.9467 694334.747773 363628.835198 75657.7123817 -128180.250846 -190088.184148 -61587.4141767
Angry -1005717.18103 -251767.642222 247796.176457 474449.9467 566457.647773 218913.835198 -150996.287618 -347771.250846 -372495.784148 -198554.414177
Angry -816242.181028 -21050.6422219 344924.176457 395684.1467 332289.647773 -15574.1648023 -380662.287618 -535090.250846 -512747.784148 -196140.414177
Angry 379777.818972 616929.357778 500786.176457 135496.6467 -199975.352227 -640004.164802 -930027.287618 -868286.250846 -565547.784148 -34134.4141767
Angry -436082.181028 151249.357778 387942.176457 469867.0467 131318.647773 -196117.164802 -475664.287618 -213803.250846 -136243.884148 11721.2858233
Angry -422062.181028 4649.35777807 428364.176457 601819.6467 40313.6477732 -184006.164802 -475818.287618 -302403.250846 -242153.784148 18381.7858233
Angry -239182.181028 -63106.6422219 451931.176457 726203.6467 -61270.3522268 -151051.164802 -457893.287618 -427738.250846 -282144.784148 66562.5858233
Angry -162052.181028 -192096.642222 388076.176457 889334.6467 125036.647773 136946.835198 -223720.287618 -346767.250846 -269097.784148 22764.6858233
Angry -1072136.18103 -301798.642222 350242.176457 767122.6467 643934.647773 282855.835198 -10721.2876183 -323398.250846 -405356.784148 -159031.414177
Angry -1436810.18103 -746917.642222 111352.176457 495581.6467 701450.847773 405248.835198 191787.612382 -73870.2508464 -144804.384148 -9162.51417672
Angry -1593284.18103 -1228249.64222 42620.1764566 257959.6467 805285.647773 446674.335198 283624.322382 26412.2791536 -102068.664148 -22992.3141767
Angry -1707578.18103 -1180865.64222 6280.17645656 267565.6467 831770.247773 427146.735198 317768.912382 -19389.4508464 -72606.8841478 -59271.6141767
Angry -1770467.18103 -1169214.64222 -66338.8235434 290890.6467 810339.447773 447786.935198 321862.512382 -18888.0508464 -61254.3841478 -80813.6141767
Angry -1812677.18103 -1127456.64222 -105828.523543 335205.3467 785160.247773 467769.335198 311919.012382 -9632.15084638 -74526.2841478 -66412.6141767
Angry -1787385.18103 -1166415.64222 -68758.8235434 297080.0467 820993.947773 443737.735198 336134.112382 -17228.0508464 -64944.1841478 -77137.4141767
Angry -1743914.18103 -1246127.64222 -12169.8235434 252823.6467 860476.647773 411506.835198 377982.712382 -55779.0508464 -33511.0841478 -94365.9141767
Angry -1728288.18103 -1246818.64222 -45688.8235434 311936.0467 815464.847773 444478.935198 348638.612382 -12998.7508464 -92988.3641478 -35469.3141767
Angry -1394267.18103 -767398.642222 -9560.82354344 468230.5467 687591.847773 428076.635198 173259.712382 -120699.250846 -218414.784148 -148089.414177
Angry -893542.181028 -644125.642222 57179.1764566 478954.2467 460430.647773 400989.835198 151632.712382 -136701.250846 -92196.3041478 -41228.8041767
Angry -982964.181028 -520474.642222 238514.176457 732701.6467 535276.647773 405843.835198 103140.712382 -249479.250846 -316768.784148 -119519.314177
Angry -1034698.18103 -449065.642222 152940.176457 561619.6467 459603.647773 154156.835198 -85457.2876183 -338426.250846 -378570.784148 -90246.0141767
Angry -1219783.18103 -326775.642222 241339.176457 506698.6467 541218.647773 134989.835198 -191989.287618 -377055.250846 -348915.784148 -118402.014177
Angry -1278914.18103 -460485.642222 152989.176457 485317.6467 633614.647773 281169.835198 -3249.28761834 -222579.250846 -298861.784148 -180113.414177
Angry -1517796.18103 -756659.642222 75.1764565621 492838.6467 784310.247773 510185.635198 227123.612382 -34624.8508464 -178257.684148 -127834.414177
Angry -1650124.18103 -744004.642222 25600.1764566 506832.6467 793945.947773 526928.554198 255399.712382 7970.54915362 -120988.284148 -63981.5141767
Angry -1612748.18103 -790841.642222 -17970.8235434 479617.0467 778917.647773 519774.025198 248820.912382 -11769.8508464 -161912.884148 -127523.514177
Angry -1451185.18103 -561652.642222 47371.1764566 389707.5967 613122.647773 357012.835198 140589.712382 -40720.4508464 -123992.184148 -50784.5541767
Angry -506782.181028 54439.3577781 152231.176457 92882.6467004 150598.647773 11702.8351977 -92970.2876183 -224992.250846 -323749.784148 -244863.414177
Angry 55597.8189725 707119.357778 312689.176457 -291088.3533 -569595.352227 -550364.164802 -389521.287618 -127533.250846 32817.2158522 85219.5858233
Angry 174367.818972 529779.357778 128993.176457 -393586.3533 -621125.352227 -447928.164802 -229050.287618 -1884.75084638 136735.215852 94937.5858233
Angry 539617.818972 346069.357778 -14051.8235434 -490833.3533 -700885.352227 -533254.164802 -185783.287618 146797.749154 305081.215852 110705.585823
Angry 1639027.81897 388599.357778 -603095.823543 -965145.3533 -583645.352227 112489.835198 374038.912382 261522.749154 32616.2158522 -203317.414177
Angry 1523797.81897 744249.357778 -432545.823543 -1104275.3533 -721055.352227 7726.8351977 428399.712382 380032.749154 156229.215852 193333.585823
Angry -322782.181028 389259.357778 -33717.8235434 -330880.3533 -130892.352227 25567.8351977 54982.7123817 -68917.2508464 25133.2158522 246066.585823
Angry -1043961.18103 -258293.642222 236009.176457 493259.6467 665840.147773 398722.835198 146072.712382 -49414.2508464 -135728.184148 -82652.7141767
Angry -1364791.18103 -703847.642222 37378.1764566 500702.6467 775789.147773 550934.235198 288772.212382 10637.7491536 -96525.0741478 -76959.6141767
Angry -1369780.18103 -1322243.64222 -64439.8235434 579678.6467 571398.647773 644651.835198 270125.462382 -67901.2508464 -21153.6841478 -98031.2141767
Angry -1412914.18103 -1401723.64222 -107003.123543 525354.6467 579632.647773 554744.935198 339334.212382 -92886.2508464 16569.2158522 -59010.8141767
Angry -1529218.18103 -1334186.64222 -129720.623543 521773.6467 591631.647773 547107.035198 311979.612382 -54346.4508464 -43516.0841478 -55901.7941767
Angry -1569259.18103 -1326775.64222 -153984.023543 477879.8467 661007.147773 523156.915198 324114.912382 -6523.55084638 -119497.284148 -3605.61417672
Angry -1672402.18103 -1155293.64222 -221651.423543 432198.7467 691930.747773 490951.035198 304311.912382 -11251.8508464 -74792.7841478 15666.9858233
Angry -1754806.18103 -1050136.24222 -253963.023543 379783.0867 733917.247773 528283.915198 246968.812382 -7640.75084638 -72863.5841478 -4203.21417672
Angry -1832087.68103 -1053434.14222 -237046.323543 382831.4567 748929.497773 541130.935198 273848.092382 13678.7491536 -97062.5241478 -32056.2141767
Angry -1865201.08103 -1033327.12222 -201762.123543 385965.0667 748103.517773 533218.385198 277529.773382 22180.9491536 -106438.014148 -45957.3581767
Angry -1519333.18103 -632449.642222 57835.1764566 477117.8467 718050.547773 423275.835198 138614.712382 -106824.250846 -216871.784148 -128485.614177
Angry -1037117.18103 -255804.642222 183810.176457 392677.9067 521331.647773 221973.835198 28690.7123817 -95916.2508464 -133512.884148 -46478.3441767
Angry -583352.181028 154849.357778 342061.176457 348261.8467 383580.647773 115948.835198 -5519.28761834 -121645.250846 -218795.784148 -204006.414177
Angry 423367.818972 199859.357778 116468.176457 97067.6467004 267827.647773 134084.835198 -60127.2876183 -272478.250846 -473834.784148 -481895.414177
Angry 65427.8189725 1004429.35778 647625.176457 -10781.3532996 -445025.352227 -529374.164802 -420170.287618 -260443.250846 -189092.684148 -231201.414177
Angry 366227.818972 1099979.35778 678152.176457 98915.6467004 -257785.352227 -541794.164802 -704482.287618 -648282.250846 -420281.784148 -152803.414177
Angry 435267.818972 224819.357778 182113.176457 74839.6467004 105101.647773 -111394.164802 -397244.287618 -551619.250846 -562748.784148 -308431.414177
Angry -336962.181028 497219.357778 371252.176457 35761.6467004 -109753.352227 -202962.164802 -177184.287618 -100853.250846 11421.2158522 113520.585823
Angry -22882.1810275 308699.357778 103080.176457 -162624.3533 -62196.3522268 -78005.1648023 -30626.2876183 -64011.4508464 -119204.884148 48116.2858233
Angry -446372.181028 -45522.6422219 96584.1764566 182578.6467 271035.647773 89782.8351977 -45492.2876183 -153071.250846 -64338.5841478 173387.585823
Angry -1214676.18103 -506261.642222 -4144.82354344 334433.9467 646154.647773 431067.335198 206243.512382 -8635.25084638 -23094.7841478 121381.585823
Angry -1680449.18103 -832823.642222 -59432.8235434 405424.3467 740538.187773 525632.898198 305371.112382 83024.9491536 -19866.4841478 40262.1858233
Angry -1809759.18103 -950226.042222 -134918.623543 403380.1467 744568.257773 519664.295198 280182.222382 49134.1491536 -72325.8841478 -19812.7141767
Angry -1886975.08103 -1013340.34222 -173278.123543 382167.4867 736520.147773 513116.535198 266545.512382 25090.1091536 -102744.184148 -44415.7241767
Angry -1856617.98103 -1052824.94222 -150616.323543 345852.0467 748198.567773 504490.835198 279813.892382 22255.4491536 -102552.504148 -44295.9241767
Angry -1794687.18103 -1123680.14222 -95426.4235434 301687.5467 770341.647773 483075.235198 284622.282382 28912.7891536 -110565.284148 -21267.8141767
Angry -1430270.18103 -819269.642222 -85722.8235434 393776.4567 712664.447773 514475.235198 224850.512382 6910.54915362 -107885.704148 -53850.9341767
Angry -1021065.18103 -180886.642222 123087.176457 242910.6467 310862.647773 136976.835198 -3468.28761834 -10360.6508464 176921.215852 255153.585823
Angry -575622.181028 -20000.6422219 -139301.723543 -147745.3533 15535.6477732 42171.8351977 145747.712382 309061.749154 421177.215852 252343.585823
Angry -102132.181028 -329265.642222 -426930.823543 -389235.3533 -116830.352227 82129.8351977 406904.712382 561574.749154 482971.215852 106627.585823
Angry -671572.181028 -429334.642222 -417383.823543 -188569.3533 131237.647773 315506.835198 490973.712382 408093.749154 393344.215852 181548.585823
Angry -894972.181028 -691562.642222 -429980.823543 -40727.3532996 268264.647773 458135.235198 339774.812382 75245.9491536 111821.215852 51517.5858233
Angry -1542198.18103 -843997.642222 -259108.323543 135778.6467 500120.647773 452052.435198 317147.812382 117244.849154 1630.21585217 20567.7858233
Angry -1342752.18103 -696474.642222 -233700.523543 22132.6467004 325723.647773 282506.835198 266977.712382 219450.749154 155456.215852 149786.585823
Angry -1055643.18103 -432858.642222 -164231.023543 -67144.3532996 26842.6477732 101811.835198 122439.712382 114762.149154 187443.215852 170457.585823
Angry -389102.181028 4209.35777807 -83715.8235434 -246072.3533 -261475.352227 -190475.164802 -103475.287618 41622.0091536 226718.215852 317053.585823
Angry -124772.181028 511029.357778 106986.176457 -468865.3533 -689465.352227 -383423.164802 -77181.2876183 220307.749154 260906.215852 60052.5858233
Angry 144097.818972 850759.357778 397617.176457 -384096.3533 -804545.352227 -547154.164802 -290095.287618 3015.14915362 20094.2158522 -232632.414177
Angry 563697.818972 1329649.35778 486799.176457 -579621.3533 -1090625.35223 -866584.164802 -467743.287618 -156152.250846 -157756.084148 -308816.414177
Angry 2214497.81897 1272439.35778 136677.176457 -475437.3533 -793085.352227 -814094.164802 -874637.287618 -1035124.25085 -935833.784148 -590918.414177
Angry 2959967.81897 2180909.35778 882001.176457 -646945.3533 -1582935.35223 -2062624.1648 -1668367.28762 -873474.250846 -221757.784148 482734.585823
Angry 2902427.81897 2944039.35778 930831.176457 -330377.3533 -969745.352227 -964674.164802 -1194497.28762 -1077024.25085 -699816.784148 35527.4858233
Angry 2810937.81897 2692069.35778 1487091.17646 90732.6467004 -1172185.35223 -1828564.1648 -1909317.28762 -1120644.25085 -57987.1841478 941992.585823
Angry 2402437.81897 2117349.35778 989931.176457 -285988.3533 -957505.352227 -1173604.1648 -1450047.28762 -923029.250846 -116832.784148 856553.585823
Angry 188967.818972 579989.357778 462718.176457 283279.6467 -74987.3522268 -87206.1648023 -340636.287618 -307350.250846 16832.2158522 306405.585823
Angry -640062.181028 -138232.642222 360975.176457 583952.6467 531253.647773 262602.835198 -77742.2876183 -283958.250846 -286655.784148 -205115.414177
Angry -926086.181028 -228642.642222 321562.176457 592609.6467 542588.647773 201613.835198 -146821.287618 -320531.250846 -340528.784148 -207562.414177
Angry -888622.181028 -268845.642222 264078.176457 517205.6467 490521.647773 153968.835198 -166414.287618 -324846.250846 -279932.784148 -107747.914177
Angry -1380462.18103 -519780.642222 204820.176457 589558.6467 694758.047773 384626.835198 51174.7123817 -190017.250846 -265739.784148 -169781.414177
Angry -1362569.18103 -563959.642222 161045.176457 605021.6467 720339.047773 440208.035198 98593.7123817 -183565.250846 -283737.784148 -230870.414177
Angry -1285485.18103 -571239.642222 188516.176457 619851.6467 656463.547773 469777.735198 90243.7123817 -184138.250846 -214153.784148 -214881.414177
Angry -1146959.18103 -560294.642222 244928.176457 739867.6467 489207.647773 392734.835198 -39444.2876183 -324271.250846 -261574.784148 -255770.414177
Angry -1012604.18103 -494214.642222 295825.176457 770221.6467 375470.647773 268799.835198 -152591.287618 -422591.250846 -325149.784148 -236679.414177
Angry -727672.181028 -204881.642222 383971.176457 809871.6467 300077.647773 35765.8351977 -344936.287618 -628776.250846 -470669.784148 -242675.414177
Angry 657.818972471 220979.357778 433913.176457 636562.6467 -95285.3522268 -462359.164802 -870187.287618 -964763.250846 -546334.784148 -135104.814177
Angry 584567.818972 541049.357778 870771.176457 915966.6467 -726005.352227 -842214.164802 -1387557.28762 -1421884.25085 -793558.784148 -276494.414177
Angry 366057.818972 260149.357778 493797.176457 629780.6467 -560895.352227 -569314.164802 -902537.287618 -763678.250846 -289446.784148 44026.9858233
Angry 758087.818972 108069.357778 107070.176457 -74069.3532996 -714215.352227 -339746.164802 -237116.287618 250164.749154 477192.215852 386163.585823
Angry 2013247.81897 998549.357778 -123552.023543 -1077505.3533 -2026105.35223 -1168124.1648 -198212.287618 824734.749154 1520654.21585 1315793.58582
Angry 724737.818972 320349.357778 -171434.923543 -118737.3533 -763965.352227 -638574.164802 -286320.287618 315978.749154 563395.215852 411499.585823
