Angry 11
Angry 5
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 2
Angry 7
Angry 1
Angry 11
Angry 1
Angry 1
Angry 11
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 2
Angry 0
Angry 2
Angry 2
Angry 2
Angry 11
Angry 11
Angry 11
Angry 2
Angry 11
Angry 11
Angry 7
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 1
Angry 5
Angry 5
Angry 5
Angry 5
Angry 3
Angry 5
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 5
Angry 5
Angry 5
Angry 11
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 4
Angry 4
Angry 4
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 11
Angry 11
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 4
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 5
Angry 0
Angry 2
Angry 2
Angry 2
Angry 7
Angry 1
Angry 1
Angry 11
Angry 11
Angry 5
Angry 5
Angry 11
Angry 11
Angry 11
Angry 6
Angry 11
Angry 11
Angry 11
Angry 3
Angry 11
Angry 11
Angry 2
Angry 7
Angry 2
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 4
Angry 2
Angry 4
Angry 2
Angry 2
Angry 5
Angry 11
Angry 11
Angry 5
Angry 5
Angry 11
Angry 1
Angry 9
Angry 1
Angry 1
Angry 1
Angry 1
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 2
Angry 7
Angry 11
Angry 1
Angry 11
Angry 11
Angry 11
Angry 1
Angry 1
Angry 11
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 11
Angry 11
Angry 5
Angry 5
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 7
Angry 2
Angry 2
Angry 0
Angry 0
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 4
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 3
Angry 11
Angry 11
Angry 11
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 3
Angry 3
Angry 3
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 2
Angry 7
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 4
Angry 4
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 11
Angry 1
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 6
Angry 6
Angry 1
Angry 6
Angry 11
Angry 11
Angry 11
Angry 11
Angry 7
Angry 7
Angry 7
Angry 11
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 1
Angry 1
Angry 1
Angry 1
Angry 7
Angry 7
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 1
Angry 11
Angry 11
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 2
Angry 7
Angry 5
Angry 0
Angry 2
Angry 7
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 1
Angry 1
Angry 1
Angry 1
Angry 7
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 7
Angry 11
Angry 2
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 1
Angry 11
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 8
Angry 0
Angry 8
Angry 8
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 4
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 8
Angry 3
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 3
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 5
Angry 5
Angry 11
Angry 5
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 5
Angry 5
Angry 11
Angry 11
Angry 5
Angry 5
Angry 7
Angry 7
Angry 7
Angry 7
Angry 1
Angry 1
Angry 1
Angry 1
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 11
Angry 11
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 6
Angry 8
Angry 6
Angry 6
Angry 6
Angry 1
Angry 1
Angry 1
Angry 7
Angry 7
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 7
Angry 7
Angry 11
Angry 11
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 11
Angry 11
Angry 11
Angry 3
Angry 3
Angry 11
Angry 1
Angry 1
Angry 11
Angry 11
Angry 2
Angry 2
Angry 2
Angry 7
Angry 7
Angry 1
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 5
Angry 11
Angry 5
Angry 5
Angry 5
Angry 5
Angry 0
Angry 5
Angry 5
Angry 5
Angry 11
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 2
Angry 4
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 4
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 1
Angry 7
Angry 1
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 1
Angry 1
Angry 1
Angry 1
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 11
Angry 7
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 3
Angry 3
Angry 0
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 11
Angry 3
Angry 11
Angry 7
Angry 4
Angry 4
Angry 4
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 11
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 1
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 7
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 8
Angry 8
Angry 8
Angry 8
Angry 8
Angry 11
Angry 5
Angry 5
Angry 11
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 2
Angry 0
Angry 2
Angry 0
Angry 7
Angry 11
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 11
Angry 0
Angry 0
Angry 0
Angry 2
Angry 4
Angry 4
Angry 2
Angry 0
Angry 0
Angry 2
Angry 11
Angry 11
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 7
Angry 1
Angry 11
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 5
Angry 11
Angry 6
Angry 11
Angry 11
Angry 5
Angry 11
Angry 5
Angry 2
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 11
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 4
Angry 4
Angry 4
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 0
Angry 0
Angry 11
Angry 11
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 11
Angry 11
Angry 5
Angry 2
Angry 5
Angry 5
Angry 0
Angry 0
Angry 5
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 7
Angry 1
Angry 1
Angry 1
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 1
Angry 11
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 7
Angry 7
Angry 7
Angry 4
Angry 4
Angry 7
Angry 4
Angry 4
Angry 4
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 4
Angry 4
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 7
Angry 5
Angry 5
Angry 11
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 1
Angry 11
Angry 11
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 11
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 11
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 7
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 1
Angry 1
Angry 1
Angry 1
Angry 11
Angry 7
Angry 7
Angry 11
Angry 1
Angry 1
Angry 11
Angry 2
Angry 0
Angry 0
Angry 0
Angry 2
Angry 1
Angry 11
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 5
Angry 2
Angry 2
Angry 2
Angry 0
Angry 5
Angry 5
Angry 2
Angry 2
Angry 4
Angry 4
Angry 4
Angry 2
Angry 5
Angry 11
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 11
Angry 11
Angry 11
Angry 2
Angry 11
Angry 1
Angry 1
Angry 11
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 11
Angry 11
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 1
Angry 11
Angry 11
Angry 11
Angry 3
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 1
Angry 1
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 2
Angry 2
Angry 2
Angry 11
Angry 5
Angry 2
Angry 2
Angry 2
Angry 5
Angry 5
Angry 5
Angry 0
Angry 2
Angry 11
Angry 11
Angry 2
Angry 2
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 11
Angry 11
Angry 11
Angry 11
Angry 1
Angry 1
Angry 1
Angry 5
Angry 5
Angry 0
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 5
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 4
Angry 7
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 1
Angry 7
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 5
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 4
Angry 11
Angry 1
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 7
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 4
Angry 4
Angry 2
Angry 2
Angry 5
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 11
Angry 1
Angry 11
Angry 11
Angry 11
Angry 7
Angry 7
Angry 11
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 8
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 8
Angry 8
Angry 8
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 5
Angry 5
Angry 5
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 1
Angry 1
Angry 11
Angry 11
Angry 5
Angry 2
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 4
Angry 2
Angry 2
Angry 2
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 1
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 5
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 11
Angry 5
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 2
Angry 2
Angry 5
Angry 2
Angry 2
Angry 2
Angry 2
Angry 2
Angry 5
Angry 5
Angry 11
Angry 11
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 11
Angry 5
Angry 11
Angry 11
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 2
Angry 2
Angry 2
Angry 2
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 0
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
Angry 5
